0.00430421863243121358;0.00171664625634555487;0.00067791301070882265;-0.00066902552156184608;0.00177331970962852953;0.00077662206926722686;1.00000000000000000000;0.00465240641711229998
0.22838659377216261048;0.20705542201058788065;0.08709191088040547923;-9.27604647495387624190;6.49827582111703083712;4.43342016885066492193;0.00000016601141530545;0.00001630681818181820
-0.00435155158764681093;-0.66141950132252924632;-0.29704417970929902770;7.33667723358354351149;0.06436700190295924218;-0.43561055438137546991;0.00000244783828778657;0.00004045454545454550
-0.19948395259405890534;0.88414688047382017366;0.38332694631617514336;-6.25118022655177441038;-1.21452720410160308617;-0.52668776927017302292;0.00000300348961491530;0.00004263460093582890
1.32430591916414330811;0.48315116743842911884;0.18570858265096518158;-1.66293380597818329925;4.71108856225206373836;2.20579429678739558085;0.00000032271560375547;0.00002270053475935830
-5.00294886509062752822;-2.01807443011753084861;-0.74310606486256103320;1.05474524327896501674;-2.20073286778623877780;-0.96911309373554843649;0.00095479191563363095;0.00047788770053475903
7.23742358484874692692;5.38074854715997030752;1.91077633855382544859;-1.37070742099891518251;1.45465045396162251379;0.65957452163448682114;0.00028588567270480299;0.00040286096256684503
-18.20811084360213172317;-1.86934921425151823193;-0.56074055351052232155;0.14138451905760271443;-1.36919550268642509216;-0.60168017306578491787;0.00004366243735847860;0.00017084893048128301
-15.55432604375276639530;-24.21983890286457352659;-9.52626241970815179627;0.97681333720024610123;-0.52964174247255801919;-0.24109658068283221222;0.00005151383772621530;0.00016553475935828901
-30.41762454015519168138;-1.46426227856589497023;8.70711061089142290825;0.13713101016997172876;-1.14743012976453906404;-0.39934384360440300377;0.00000000736178160609;0.00000794117647058820
-0.19952566218834641432;0.88413877681417540888;0.38332343211047698039;-9.17576611594249946791;-1.78273816501898441089;-0.77309621732285338513;0.00000000000000000000;0.00000000000000000000
